INFO 2025-03-29 17:42:30,773 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:42:31,143 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:31,378 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:42:31,574 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:31,732 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:42:31,933 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:32,109 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:42:32,325 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:32,462 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:42:32,639 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:32,777 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:42:34,159 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:42:34,173 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:42:34,730 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:34,872 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:42:35,220 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:35,352 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:42:37,892 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:37,912 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:42:38,046 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:42:38,592 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:38,685 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:42:38,923 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:39,018 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:42:40,865 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:42:40,977 basehttp "POST /api/registrations/ HTTP/1.1" 201 179
INFO 2025-03-29 17:45:43,351 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:21,070 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:47:21,129 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:21,223 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
WARNING 2025-03-29 17:47:21,226 log Unauthorized: /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/
WARNING 2025-03-29 17:47:21,226 basehttp "GET /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/ HTTP/1.1" 401 58
INFO 2025-03-29 17:47:22,454 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:22,759 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:26,178 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:26,190 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:47:26,452 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
WARNING 2025-03-29 17:47:26,456 log Unauthorized: /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/
WARNING 2025-03-29 17:47:26,457 basehttp "GET /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/ HTTP/1.1" 401 58
INFO 2025-03-29 17:47:27,414 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:47:28,112 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:48:34,857 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:48:34,880 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:48:35,017 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:54:51,292 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:51,408 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
WARNING 2025-03-29 17:54:51,416 log Unauthorized: /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/
WARNING 2025-03-29 17:54:51,417 basehttp "GET /api/registrations/e3b4a57a-2365-4da5-94b4-4cdc41d1b14a/ HTTP/1.1" 401 58
INFO 2025-03-29 17:54:52,054 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:54:52,113 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:54:53,691 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:53,990 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:54,185 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:54,571 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:54:54,588 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:54:54,821 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:55,102 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:55,279 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:54:55,385 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:54:55,465 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:54:55,547 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:55:20,931 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:20,939 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:21,776 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:21,885 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:55:22,168 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:22,294 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:55:24,448 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:24,477 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:25,024 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:25,132 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:55:25,538 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:25,657 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:55:27,134 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:27,151 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:27,277 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:27,778 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:27,879 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:55:28,170 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:28,274 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:55:29,427 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:29,545 basehttp "POST /api/registrations/ HTTP/1.1" 201 179
INFO 2025-03-29 17:55:30,437 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:31,065 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:31,161 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:55:31,371 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:31,381 basehttp "OPTIONS /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 0
INFO 2025-03-29 17:55:31,508 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:31,742 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:31,940 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:55:32,085 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:32,202 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:55:32,520 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:32,532 basehttp "OPTIONS /api/registrations/86615d27-a797-46ac-985a-a35f104d4561/ HTTP/1.1" 200 0
INFO 2025-03-29 17:55:32,662 basehttp "GET /api/registrations/86615d27-a797-46ac-985a-a35f104d4561/ HTTP/1.1" 200 1300
INFO 2025-03-29 17:55:32,943 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:55:33,049 basehttp "GET /api/registrations/86615d27-a797-46ac-985a-a35f104d4561/ HTTP/1.1" 200 1300
INFO 2025-03-29 17:57:06,608 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:06,620 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:07,904 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:08,175 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:08,379 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:08,423 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:08,511 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:57:08,878 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:09,067 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:57:09,237 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:09,450 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:57:09,646 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:09,819 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:57:12,151 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:12,189 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:12,881 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:13,022 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:57:13,287 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:13,518 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:57:15,578 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:15,608 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:15,747 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:16,307 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:16,408 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:16,570 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:16,650 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:18,729 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:18,834 basehttp "POST /api/registrations/ HTTP/1.1" 201 179
INFO 2025-03-29 17:57:19,126 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:19,499 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:19,620 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:19,776 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:19,921 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:20,064 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:20,179 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:20,324 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:20,461 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:20,693 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:20,703 basehttp "OPTIONS /api/registrations/cac9d514-5f28-470c-b208-910d89368cbd/ HTTP/1.1" 200 0
INFO 2025-03-29 17:57:20,825 basehttp "GET /api/registrations/cac9d514-5f28-470c-b208-910d89368cbd/ HTTP/1.1" 200 1300
INFO 2025-03-29 17:57:21,008 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:21,150 basehttp "GET /api/registrations/cac9d514-5f28-470c-b208-910d89368cbd/ HTTP/1.1" 200 1300
INFO 2025-03-29 17:57:32,740 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:32,756 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:33,588 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:33,876 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:33,987 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 17:57:34,137 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:34,227 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:57:34,551 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:34,747 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 17:57:35,010 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:35,227 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:57:35,412 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:35,689 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 17:57:36,800 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:36,833 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 17:57:37,494 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:37,664 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 17:57:38,100 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 17:57:38,296 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
WARNING 2025-03-29 18:00:21,060 log Unauthorized: /api/users/
WARNING 2025-03-29 18:00:21,062 basehttp "GET /api/users/?id=21/ HTTP/1.1" 401 5256
INFO 2025-03-29 18:13:36,613 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:36,746 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:37,312 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:37,324 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:38,112 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:38,123 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:38,703 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:38,711 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:39,305 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:39,315 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:13:40,412 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:13:41,103 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 18:13:41,313 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:13:41,735 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 18:14:13,702 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:13,744 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,082 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,122 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,250 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,272 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,834 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:14,922 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:14,938 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:15,033 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:15,033 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:15,038 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 18:14:15,196 basehttp - Broken pipe from ('127.0.0.1', 60550)
INFO 2025-03-29 18:14:15,206 basehttp - Broken pipe from ('127.0.0.1', 60553)
INFO 2025-03-29 18:14:15,319 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:15,435 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:15,451 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:14:17,382 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:17,612 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:17,688 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 18:14:17,794 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:17,884 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 18:14:18,071 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:18,412 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:18,509 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 18:14:18,638 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:14:18,702 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 18:14:18,861 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 18:18:07,253 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:18:07,257 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:18:09,492 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:09,719 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:09,809 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-29 18:18:09,926 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:10,000 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 18:18:10,173 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:10,581 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:10,780 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:18:10,794 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 18:18:10,879 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 18:18:10,972 basehttp "GET /api/events/?category=3&status=validated&limit=3 HTTP/1.1" 200 2805
INFO 2025-03-29 18:20:03,120 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:20:03,124 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:20:03,307 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:20:03,406 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
INFO 2025-03-29 18:20:04,450 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:20:04,579 basehttp "GET /api/ticket-types/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 786
INFO 2025-03-29 18:20:04,805 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:20:04,888 basehttp "GET /api/feedbacks/?event=a500e1f3-c2ed-4b2c-976e-b118b17e803f HTTP/1.1" 200 3383
INFO 2025-03-29 18:23:40,367 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-29 18:23:40,387 basehttp "GET /api/events/a500e1f3-c2ed-4b2c-976e-b118b17e803f/ HTTP/1.1" 200 1737
